instance_name;beta;h;max_time;seed;ML_used;makespan;makespan_bb
t_j100_m5.txt;0.8;1.5;60;56162;False;5501;5702.870000000001
t_j100_m5.txt;0.8;1.5;60;65423541;False;5503;5691.030000000001
t_j100_m5.txt;0.8;1.5;60;43540;False;5499;5699.73
t_j100_m5.txt;0.8;1.5;60;57321;False;5501;5694.739999999999
t_j100_m5.txt;0.8;1.5;60;48999;False;5499;5683.745
t_j100_m5.txt;0.8;1.5;60;23344;False;5495;5686.145
t_j100_m5.txt;0.8;1.5;60;733132;False;5495;5692.07
t_j100_m5.txt;0.9;1.5;60;12345;False;5504;5699.570000000001
t_j100_m5.txt;0.9;1.5;60;435451;False;5507;5711.655000000001
t_j100_m5.txt;0.9;1.5;60;56162;False;5507;5708.655
t_j100_m5.txt;0.9;1.5;60;65423541;False;5499;5690.354999999999
t_j100_m5.txt;0.9;1.5;60;43540;False;5505;5683.63
t_j100_m5.txt;0.9;1.5;60;57321;False;5501;5696.045
t_j100_m5.txt;0.9;1.5;60;48999;False;5501;5691.695
t_j100_m5.txt;0.9;1.5;60;23344;False;5501;5691.560000000001
t_j100_m5.txt;0.9;1.5;60;733132;False;5501;5680.445
t_j100_m5.txt;0.9999;1.5;60;12345;False;5519;5723.015
t_j100_m5.txt;0.9999;1.5;60;435451;False;5519;5723.015
t_j100_m5.txt;0.9999;1.5;60;56162;False;5519;5723.015
t_j100_m5.txt;0.9999;1.5;60;65423541;False;5519;5723.015
t_j100_m5.txt;0.9999;1.5;60;43540;False;5519;5723.015
t_j100_m5.txt;0.9999;1.5;60;57321;False;5519;5723.015
t_j100_m5.txt;0.9999;1.5;60;48999;False;5519;5723.015
t_j100_m5.txt;0.9999;1.5;60;23344;False;5519;5723.015
t_j100_m5.txt;0.9999;1.5;60;733132;False;5519;5723.015
t_j100_m10.txt;0.1;1.5;60;12345;False;5818;5959.01
t_j100_m10.txt;0.1;1.5;60;435451;False;5806;5939.21
t_j100_m10.txt;0.1;1.5;60;56162;False;5826;5971.910000000002
t_j100_m10.txt;0.1;1.5;60;65423541;False;5821;5945.2699999999995
t_j100_m10.txt;0.1;1.5;60;43540;False;5830;5966.055000000001
t_j100_m10.txt;0.1;1.5;60;57321;False;5818;5938.764999999999
t_j100_m10.txt;0.1;1.5;60;48999;False;5820;5954.940000000001
t_j100_m10.txt;0.1;1.5;60;23344;False;5815;5940.04
t_j100_m10.txt;0.1;1.5;60;733132;False;5820;5953.2300000000005
t_j100_m10.txt;0.2;1.5;60;12345;False;5818;5961.534999999998
t_j100_m10.txt;0.2;1.5;60;435451;False;5821;5951.6900000000005
t_j100_m10.txt;0.2;1.5;60;56162;False;5820;5959.42
t_j100_m10.txt;0.2;1.5;60;65423541;False;5812;5965.065000000001
t_j100_m10.txt;0.2;1.5;60;43540;False;5828;5955.070000000001
t_j100_m10.txt;0.2;1.5;60;57321;False;5817;5954.8
t_j100_m10.txt;0.2;1.5;60;48999;False;5818;5970.015000000001
t_j100_m10.txt;0.2;1.5;60;23344;False;5817;5999.49
t_j100_m10.txt;0.2;1.5;60;733132;False;5817;5985.005
t_j100_m10.txt;0.3;1.5;60;12345;False;5807;6005.255
t_j100_m10.txt;0.3;1.5;60;435451;False;5808;5949.44
t_j100_m10.txt;0.3;1.5;60;56162;False;5814;5973.650000000001
t_j100_m10.txt;0.3;1.5;60;65423541;False;5808;5941.95
t_j100_m10.txt;0.3;1.5;60;43540;False;5803;5949.665000000001
t_j100_m10.txt;0.3;1.5;60;57321;False;5814;5938.81
t_j100_m10.txt;0.3;1.5;60;48999;False;5792;5925.59
t_j100_m10.txt;0.3;1.5;60;23344;False;5812;5947.275
t_j100_m10.txt;0.3;1.5;60;733132;False;5811;5925.624999999999
t_j100_m10.txt;0.4;1.5;60;12345;False;5820;5930.645
t_j100_m10.txt;0.4;1.5;60;435451;False;5827;5989.040000000001
t_j100_m10.txt;0.4;1.5;60;56162;False;5816;5967.354999999999
t_j100_m10.txt;0.4;1.5;60;65423541;False;5808;5928.075000000001
t_j100_m10.txt;0.4;1.5;60;43540;False;5809;5972.215000000001
t_j100_m10.txt;0.4;1.5;60;57321;False;5805;5956.005
t_j100_m10.txt;0.4;1.5;60;48999;False;5799;5959.704999999999
t_j100_m10.txt;0.4;1.5;60;23344;False;5819;5933.130000000001
t_j100_m10.txt;0.4;1.5;60;733132;False;5810;5998.115000000002
t_j100_m10.txt;0.5;1.5;60;12345;False;5800;5930.624999999998
t_j100_m10.txt;0.5;1.5;60;435451;False;5820;5981.239999999999
t_j100_m10.txt;0.5;1.5;60;56162;False;5821;5931.835000000002
t_j100_m10.txt;0.5;1.5;60;65423541;False;5797;5952.365000000001
t_j100_m10.txt;0.5;1.5;60;43540;False;5818;5951.975
t_j100_m10.txt;0.5;1.5;60;57321;False;5825;5966.580000000001
t_j100_m10.txt;0.5;1.5;60;48999;False;5823;5962.905
t_j100_m10.txt;0.5;1.5;60;23344;False;5801;5957.174999999999
t_j100_m10.txt;0.5;1.5;60;733132;False;5813;5923.745000000001
t_j100_m10.txt;0.6;1.5;60;12345;False;5828;5965.565
t_j100_m10.txt;0.6;1.5;60;435451;False;5800;5920.44
t_j100_m10.txt;0.6;1.5;60;56162;False;5813;5941.705000000001
t_j100_m10.txt;0.6;1.5;60;65423541;False;5816;5938.699999999999
t_j100_m10.txt;0.6;1.5;60;43540;False;5819;5945.619999999999
t_j100_m10.txt;0.6;1.5;60;57321;False;5829;5977.974999999999
t_j100_m10.txt;0.6;1.5;60;48999;False;5808;5959.030000000001
t_j100_m10.txt;0.6;1.5;60;23344;False;5801;5969.570000000001
t_j100_m10.txt;0.6;1.5;60;733132;False;5814;5974.030000000001
t_j100_m10.txt;0.7;1.5;60;12345;False;5817;5970.595
t_j100_m10.txt;0.7;1.5;60;435451;False;5810;5917.79
t_j100_m10.txt;0.7;1.5;60;56162;False;5804;5940.955000000001
t_j100_m10.txt;0.7;1.5;60;65423541;False;5815;5935.245
t_j100_m10.txt;0.7;1.5;60;43540;False;5819;5951.77
t_j100_m10.txt;0.7;1.5;60;57321;False;5819;5937.094999999999
t_j100_m10.txt;0.7;1.5;60;48999;False;5805;5932.685
t_j100_m10.txt;0.7;1.5;60;23344;False;5808;5971.755
t_j100_m10.txt;0.7;1.5;60;733132;False;5807;5969.65
t_j100_m10.txt;0.8;1.5;60;12345;False;5806;5933.334999999999
t_j100_m10.txt;0.8;1.5;60;435451;False;5820;5950.6449999999995
t_j100_m10.txt;0.8;1.5;60;56162;False;5817;5904.67
t_j100_m10.txt;0.8;1.5;60;65423541;False;5811;5952.155
t_j100_m10.txt;0.8;1.5;60;43540;False;5812;5950.259999999999
t_j100_m10.txt;0.8;1.5;60;57321;False;5818;5970.89
t_j100_m10.txt;0.8;1.5;60;48999;False;5801;5965.944999999999
t_j100_m10.txt;0.8;1.5;60;23344;False;5802;5936.090000000001
t_j100_m10.txt;0.8;1.5;60;733132;False;5825;5960.130000000001
t_j100_m10.txt;0.9;1.5;60;12345;False;5811;5940.629999999999
t_j100_m10.txt;0.9;1.5;60;435451;False;5806;5945.235
t_j100_m10.txt;0.9;1.5;60;56162;False;5803;5923.850000000001
t_j100_m10.txt;0.9;1.5;60;65423541;False;5808;5933.885
t_j100_m10.txt;0.9;1.5;60;43540;False;5811;5952.6
t_j100_m10.txt;0.9;1.5;60;57321;False;5804;5915.21
t_j100_m10.txt;0.9;1.5;60;48999;False;5813;5923.179999999999
t_j100_m10.txt;0.9;1.5;60;23344;False;5802;5921.345000000002
t_j100_m10.txt;0.9;1.5;60;733132;False;5818;5942.199999999999
t_j100_m10.txt;0.9999;1.5;60;12345;False;5846;5978.21
t_j100_m10.txt;0.9999;1.5;60;435451;False;5846;5978.21
t_j100_m10.txt;0.9999;1.5;60;56162;False;5843;5975.405
t_j100_m10.txt;0.9999;1.5;60;65423541;False;5837;5973.76
t_j100_m10.txt;0.9999;1.5;60;43540;False;5846;5978.21
t_j100_m10.txt;0.9999;1.5;60;57321;False;5846;5978.21
t_j100_m10.txt;0.9999;1.5;60;48999;False;5846;5978.21
t_j100_m10.txt;0.9999;1.5;60;23344;False;5836;5968.825
t_j100_m10.txt;0.9999;1.5;60;733132;False;5846;5978.21
t_j100_m20.txt;0.1;1.5;60;12345;False;6506;6744.130000000002
t_j100_m20.txt;0.1;1.5;60;435451;False;6520;6696.499999999999
t_j100_m20.txt;0.1;1.5;60;56162;False;6503;6737.015000000001
t_j100_m20.txt;0.1;1.5;60;65423541;False;6486;6756.825000000001
t_j100_m20.txt;0.1;1.5;60;43540;False;6505;6724.865000000002
t_j100_m20.txt;0.1;1.5;60;57321;False;6515;6745.419999999997
t_j100_m20.txt;0.1;1.5;60;48999;False;6507;6676.745000000001
t_j100_m20.txt;0.1;1.5;60;23344;False;6516;6756.015000000001
t_j100_m20.txt;0.1;1.5;60;733132;False;6503;6712.505000000001
t_j100_m20.txt;0.2;1.5;60;12345;False;6518;6737.6100000000015
t_j100_m20.txt;0.2;1.5;60;435451;False;6506;6703.115000000002
t_j100_m20.txt;0.2;1.5;60;56162;False;6470;6653.440000000002
t_j100_m20.txt;0.2;1.5;60;65423541;False;6504;6728.160000000001
t_j100_m20.txt;0.2;1.5;60;43540;False;6502;6718.599999999999
t_j100_m20.txt;0.2;1.5;60;57321;False;6525;6662.370000000001
t_j100_m20.txt;0.2;1.5;60;48999;False;6521;6734.519999999999
t_j100_m20.txt;0.2;1.5;60;23344;False;6506;6709.130000000002
t_j100_m20.txt;0.2;1.5;60;733132;False;6502;6691.3600000000015
t_j100_m20.txt;0.3;1.5;60;12345;False;6455;6644.395000000001
t_j100_m20.txt;0.3;1.5;60;435451;False;6466;6726.475
t_j100_m20.txt;0.3;1.5;60;56162;False;6494;6705.535000000001
t_j100_m20.txt;0.3;1.5;60;65423541;False;6520;6745.004999999999
t_j100_m20.txt;0.3;1.5;60;43540;False;6521;6740.435000000001
t_j100_m20.txt;0.3;1.5;60;57321;False;6489;6717.825000000001
t_j100_m20.txt;0.3;1.5;60;48999;False;6520;6704.620000000001
t_j100_m20.txt;0.3;1.5;60;23344;False;6498;6679.9450000000015
t_j100_m20.txt;0.3;1.5;60;733132;False;6501;6688.950000000003
t_j100_m20.txt;0.4;1.5;60;12345;False;6491;6657.880000000003
t_j100_m20.txt;0.4;1.5;60;435451;False;6527;6687.93
t_j100_m20.txt;0.4;1.5;60;56162;False;6497;6672.78
t_j100_m20.txt;0.4;1.5;60;65423541;False;6490;6702.900000000002
t_j100_m20.txt;0.4;1.5;60;43540;False;6487;6673.950000000001
t_j100_m20.txt;0.4;1.5;60;57321;False;6492;6705.380000000002
t_j100_m20.txt;0.4;1.5;60;48999;False;6508;6720.620000000002
t_j100_m20.txt;0.4;1.5;60;23344;False;6494;6713.9749999999985
t_j100_m20.txt;0.4;1.5;60;733132;False;6490;6661.37
t_j100_m20.txt;0.5;1.5;60;12345;False;6501;6704.579999999999
t_j100_m20.txt;0.5;1.5;60;435451;False;6484;6685.849999999999
t_j100_m20.txt;0.5;1.5;60;56162;False;6493;6704.93
t_j100_m20.txt;0.5;1.5;60;65423541;False;6500;6728.830000000003
t_j100_m20.txt;0.5;1.5;60;43540;False;6502;6713.115000000003
t_j100_m20.txt;0.5;1.5;60;57321;False;6509;6716.595000000001
t_j100_m20.txt;0.5;1.5;60;48999;False;6503;6698.280000000002
t_j100_m20.txt;0.5;1.5;60;23344;False;6490;6631.92
t_j100_m20.txt;0.5;1.5;60;733132;False;6504;6744.535000000003
t_j100_m20.txt;0.6;1.5;60;12345;False;6482;6685.515000000001
t_j100_m20.txt;0.6;1.5;60;435451;False;6503;6728.9349999999995
t_j100_m20.txt;0.6;1.5;60;56162;False;6514;6739.64
t_j100_m20.txt;0.6;1.5;60;65423541;False;6501;6674.640000000002
t_j100_m20.txt;0.6;1.5;60;43540;False;6471;6703.180000000003
t_j100_m20.txt;0.6;1.5;60;57321;False;6501;6721.944999999999
t_j100_m20.txt;0.6;1.5;60;48999;False;6499;6657.050000000001
t_j100_m20.txt;0.6;1.5;60;23344;False;6522;6768.875000000001
t_j100_m20.txt;0.6;1.5;60;733132;False;6457;6670.820000000001
t_j100_m20.txt;0.7;1.5;60;12345;False;6487;6708.605
t_j100_m20.txt;0.7;1.5;60;435451;False;6505;6671.65
t_j100_m20.txt;0.7;1.5;60;56162;False;6499;6746.409999999998
t_j100_m20.txt;0.7;1.5;60;65423541;False;6461;6666.724999999999
t_j100_m20.txt;0.7;1.5;60;43540;False;6519;6660.210000000002
t_j100_m20.txt;0.7;1.5;60;57321;False;6521;6709.0250000000015
t_j100_m20.txt;0.7;1.5;60;48999;False;6511;6739.155000000002
t_j100_m20.txt;0.7;1.5;60;23344;False;6499;6693.399999999999
t_j100_m20.txt;0.7;1.5;60;733132;False;6490;6703.790000000002
t_j100_m20.txt;0.8;1.5;60;12345;False;6509;6694.75
t_j100_m20.txt;0.8;1.5;60;435451;False;6494;6651.280000000001
t_j100_m20.txt;0.8;1.5;60;56162;False;6478;6693.3449999999975
t_j100_m20.txt;0.8;1.5;60;65423541;False;6524;6743.7750000000015
t_j100_m20.txt;0.8;1.5;60;43540;False;6490;6742.405000000005
t_j100_m20.txt;0.8;1.5;60;57321;False;6506;6647.665000000001
t_j100_m20.txt;0.8;1.5;60;48999;False;6520;6724.31
t_j100_m20.txt;0.8;1.5;60;23344;False;6471;6673.755
t_j100_m20.txt;0.8;1.5;60;733132;False;6503;6707.680000000001
t_j100_m20.txt;0.9;1.5;60;12345;False;6499;6714.194999999998
t_j100_m20.txt;0.9;1.5;60;435451;False;6517;6716.379999999999
t_j100_m20.txt;0.9;1.5;60;56162;False;6503;6744.540000000003
t_j100_m20.txt;0.9;1.5;60;65423541;False;6494;6648.964999999999
t_j100_m20.txt;0.9;1.5;60;43540;False;6484;6727.919999999999
t_j100_m20.txt;0.9;1.5;60;57321;False;6525;6719.100000000002
t_j100_m20.txt;0.9;1.5;60;48999;False;6500;6679.070000000001
t_j100_m20.txt;0.9;1.5;60;23344;False;6488;6681.565
t_j100_m20.txt;0.9;1.5;60;733132;False;6519;6657.035000000001
t_j100_m20.txt;0.9999;1.5;60;12345;False;6522;6730.2249999999985
t_j100_m20.txt;0.9999;1.5;60;435451;False;6530;6730.2249999999985
t_j100_m20.txt;0.9999;1.5;60;56162;False;6534;6730.2249999999985
t_j100_m20.txt;0.9999;1.5;60;65423541;False;6530;6730.2249999999985
t_j100_m20.txt;0.9999;1.5;60;43540;False;6530;6730.2249999999985
t_j100_m20.txt;0.9999;1.5;60;57321;False;6522;6730.2249999999985
t_j100_m20.txt;0.9999;1.5;60;48999;False;6530;6729.024999999999
t_j100_m20.txt;0.9999;1.5;60;23344;False;6534;6724.345
t_j100_m20.txt;0.9999;1.5;60;733132;False;6537;6730.2249999999985
t_j200_m10.txt;0.1;1.5;60;12345;False;10935;11272.26
t_j200_m10.txt;0.1;1.5;60;435451;False;10928;11289.935000000003
t_j200_m10.txt;0.1;1.5;60;56162;False;10921;11282.220000000005
t_j200_m10.txt;0.1;1.5;60;65423541;False;10930;11253.660000000003
t_j200_m10.txt;0.1;1.5;60;43540;False;10941;11278.485000000002
t_j200_m10.txt;0.1;1.5;60;57321;False;10919;11245.435000000001
t_j200_m10.txt;0.1;1.5;60;48999;False;10928;11276.884999999998
t_j200_m10.txt;0.1;1.5;60;23344;False;10903;11207.935
t_j200_m10.txt;0.1;1.5;60;733132;False;10930;11245.810000000003
t_j200_m10.txt;0.2;1.5;60;12345;False;10898;11223.309999999998
t_j200_m10.txt;0.2;1.5;60;435451;False;10903;11201.710000000001
t_j200_m10.txt;0.2;1.5;60;56162;False;10924;11236.359999999999
t_j200_m10.txt;0.2;1.5;60;65423541;False;10943;11298.725
t_j200_m10.txt;0.2;1.5;60;43540;False;10916;11227.28
t_j200_m10.txt;0.2;1.5;60;57321;False;10925;11253.335000000001
t_j200_m10.txt;0.2;1.5;60;48999;False;10938;11300.11
t_j200_m10.txt;0.2;1.5;60;23344;False;10916;11222.105
t_j200_m10.txt;0.2;1.5;60;733132;False;10933;11212.489999999996
t_j200_m10.txt;0.3;1.5;60;12345;False;10927;11279.860000000002
t_j200_m10.txt;0.3;1.5;60;435451;False;10891;11214.354999999998
t_j200_m10.txt;0.3;1.5;60;56162;False;10939;11282.410000000003
t_j200_m10.txt;0.3;1.5;60;65423541;False;10916;11270.705000000002
t_j200_m10.txt;0.3;1.5;60;43540;False;10919;11270.525000000001
t_j200_m10.txt;0.3;1.5;60;57321;False;10919;11283.275
t_j200_m10.txt;0.3;1.5;60;48999;False;10912;11266.964999999997
t_j200_m10.txt;0.3;1.5;60;23344;False;10927;11197.825
t_j200_m10.txt;0.3;1.5;60;733132;False;10910;11284.01
t_j200_m10.txt;0.4;1.5;60;12345;False;10923;11301.96
t_j200_m10.txt;0.4;1.5;60;435451;False;10931;11200.64
t_j200_m10.txt;0.4;1.5;60;56162;False;10916;11258.254999999997
t_j200_m10.txt;0.4;1.5;60;65423541;False;10936;11276.055
t_j200_m10.txt;0.4;1.5;60;43540;False;10919;11289.725
t_j200_m10.txt;0.4;1.5;60;57321;False;10919;11261.975
t_j200_m10.txt;0.4;1.5;60;48999;False;10911;11285.115
t_j200_m10.txt;0.4;1.5;60;23344;False;10941;11334.785000000002
t_j200_m10.txt;0.4;1.5;60;733132;False;10940;11268.06
t_j200_m10.txt;0.5;1.5;60;12345;False;10920;11287.325
t_j200_m10.txt;0.5;1.5;60;435451;False;10912;11220.685000000001
t_j200_m10.txt;0.5;1.5;60;56162;False;10916;11279.029999999999
t_j200_m10.txt;0.5;1.5;60;65423541;False;10940;11227.880000000001
t_j200_m10.txt;0.5;1.5;60;43540;False;10935;11283.119999999995
t_j200_m10.txt;0.5;1.5;60;57321;False;10938;11262.789999999999
t_j200_m10.txt;0.5;1.5;60;48999;False;10941;11276.810000000003
t_j200_m10.txt;0.5;1.5;60;23344;False;10924;11219.410000000003
t_j200_m10.txt;0.5;1.5;60;733132;False;10941;11347.685000000003
t_j200_m10.txt;0.6;1.5;60;12345;False;10924;11233.135000000002
t_j200_m10.txt;0.6;1.5;60;435451;False;10928;11258.66
t_j200_m10.txt;0.6;1.5;60;56162;False;10887;11242.435
t_j200_m10.txt;0.6;1.5;60;65423541;False;10919;11271.125
t_j200_m10.txt;0.6;1.5;60;43540;False;10890;11232.839999999997
t_j200_m10.txt;0.6;1.5;60;57321;False;10941;11298.335000000001
t_j200_m10.txt;0.6;1.5;60;48999;False;10919;11250.574999999999
t_j200_m10.txt;0.6;1.5;60;23344;False;10914;11288.925000000001
t_j200_m10.txt;0.6;1.5;60;733132;False;10916;11283.154999999999
t_j200_m10.txt;0.7;1.5;60;12345;False;10926;11286.989999999998
t_j200_m10.txt;0.7;1.5;60;435451;False;10926;11304.05
t_j200_m10.txt;0.7;1.5;60;56162;False;10941;11302.910000000003
t_j200_m10.txt;0.7;1.5;60;65423541;False;10905;11231.485
t_j200_m10.txt;0.7;1.5;60;43540;False;10941;11316.710000000003
t_j200_m10.txt;0.7;1.5;60;57321;False;10927;11268.350000000002
t_j200_m10.txt;0.7;1.5;60;48999;False;10919;11261.675000000003
t_j200_m10.txt;0.7;1.5;60;23344;False;10919;11255.749999999998
t_j200_m10.txt;0.7;1.5;60;733132;False;10920;11283.2
t_j200_m10.txt;0.8;1.5;60;12345;False;10942;11282.785
t_j200_m10.txt;0.8;1.5;60;435451;False;10926;11302.925000000001
t_j200_m10.txt;0.8;1.5;60;56162;False;10919;11251.7
t_j200_m10.txt;0.8;1.5;60;65423541;False;10941;11323.085000000005
t_j200_m10.txt;0.8;1.5;60;43540;False;10921;11248.514999999996
t_j200_m10.txt;0.8;1.5;60;57321;False;10928;11283.035000000002
t_j200_m10.txt;0.8;1.5;60;48999;False;10923;11306.610000000002
t_j200_m10.txt;0.8;1.5;60;23344;False;10919;11282.375
t_j200_m10.txt;0.8;1.5;60;733132;False;10919;11264.150000000001
t_j200_m10.txt;0.9;1.5;60;12345;False;10919;11283.575
t_j200_m10.txt;0.9;1.5;60;435451;False;10919;11294.525000000001
t_j200_m10.txt;0.9;1.5;60;56162;False;10919;11274.425
t_j200_m10.txt;0.9;1.5;60;65423541;False;10942;11262.460000000001
t_j200_m10.txt;0.9;1.5;60;43540;False;10932;11270.0
t_j200_m10.txt;0.9;1.5;60;57321;False;10939;11239.135000000004
t_j200_m10.txt;0.9;1.5;60;48999;False;10919;11287.775000000003
t_j200_m10.txt;0.9;1.5;60;23344;False;10936;11289.725000000002
t_j200_m10.txt;0.9;1.5;60;733132;False;10942;11306.11
t_j200_m10.txt;0.9999;1.5;60;12345;False;10942;11269.210000000001
t_j200_m10.txt;0.9999;1.5;60;435451;False;10942;11269.210000000001
t_j200_m10.txt;0.9999;1.5;60;56162;False;10942;11269.210000000001
t_j200_m10.txt;0.9999;1.5;60;65423541;False;10942;11269.210000000001
t_j200_m10.txt;0.9999;1.5;60;43540;False;10942;11269.210000000001
t_j200_m10.txt;0.9999;1.5;60;57321;False;10942;11269.210000000001
t_j200_m10.txt;0.9999;1.5;60;48999;False;10942;11269.210000000001
t_j200_m10.txt;0.9999;1.5;60;23344;False;10942;11269.210000000001
t_j200_m10.txt;0.9999;1.5;60;733132;False;10942;11269.210000000001
t_j200_m20.txt;0.1;1.5;60;12345;False;11598;11937.910000000002
t_j200_m20.txt;0.1;1.5;60;435451;False;11595;11947.16
t_j200_m20.txt;0.1;1.5;60;56162;False;11576;11895.210000000001
t_j200_m20.txt;0.1;1.5;60;65423541;False;11509;11833.94
t_j200_m20.txt;0.1;1.5;60;43540;False;11581;11890.184999999998
t_j200_m20.txt;0.1;1.5;60;57321;False;11585;11878.500000000004
t_j200_m20.txt;0.1;1.5;60;48999;False;11573;11910.294999999995
t_j200_m20.txt;0.1;1.5;60;23344;False;11535;11869.28
t_j200_m20.txt;0.1;1.5;60;733132;False;11574;11943.520000000002
t_j200_m20.txt;0.2;1.5;60;12345;False;11605;11943.500000000002
t_j200_m20.txt;0.2;1.5;60;435451;False;11582;11911.385000000006
t_j200_m20.txt;0.2;1.5;60;56162;False;11584;11922.615
t_j200_m20.txt;0.2;1.5;60;65423541;False;11586;11883.185000000003
t_j200_m20.txt;0.2;1.5;60;43540;False;11604;12010.064999999999
t_j200_m20.txt;0.2;1.5;60;57321;False;11604;12017.050000000001
t_j200_m20.txt;0.2;1.5;60;48999;False;11558;11891.155
t_j200_m20.txt;0.2;1.5;60;23344;False;11552;11892.05
t_j200_m20.txt;0.2;1.5;60;733132;False;11560;11843.985
t_j200_m20.txt;0.3;1.5;60;12345;False;11582;11948.955000000002
t_j200_m20.txt;0.3;1.5;60;435451;False;11563;11885.324999999995
t_j200_m20.txt;0.3;1.5;60;56162;False;11591;11941.829999999994
t_j200_m20.txt;0.3;1.5;60;65423541;False;11595;11955.939999999997
t_j200_m20.txt;0.3;1.5;60;43540;False;11577;11911.450000000006
t_j200_m20.txt;0.3;1.5;60;57321;False;11605;11944.350000000004
t_j200_m20.txt;0.3;1.5;60;48999;False;11522;11924.800000000005
t_j200_m20.txt;0.3;1.5;60;23344;False;11592;11885.275
t_j200_m20.txt;0.3;1.5;60;733132;False;11578;11923.77
t_j200_m20.txt;0.4;1.5;60;12345;False;11544;11877.735000000002
t_j200_m20.txt;0.4;1.5;60;435451;False;11559;11895.479999999994
t_j200_m20.txt;0.4;1.5;60;56162;False;11568;11978.400000000001
t_j200_m20.txt;0.4;1.5;60;65423541;False;11544;11926.055000000002
t_j200_m20.txt;0.4;1.5;60;43540;False;11575;11965.605000000005
t_j200_m20.txt;0.4;1.5;60;57321;False;11560;11908.804999999998
t_j200_m20.txt;0.4;1.5;60;48999;False;11547;11897.230000000005
t_j200_m20.txt;0.4;1.5;60;23344;False;11580;11953.38
t_j200_m20.txt;0.4;1.5;60;733132;False;11586;11897.689999999997
t_j200_m20.txt;0.5;1.5;60;12345;False;11578;11849.975000000002
t_j200_m20.txt;0.5;1.5;60;435451;False;11588;11962.815000000004
t_j200_m20.txt;0.5;1.5;60;56162;False;11603;11961.750000000002
t_j200_m20.txt;0.5;1.5;60;65423541;False;11531;11823.715
t_j200_m20.txt;0.5;1.5;60;43540;False;11606;11918.079999999998
t_j200_m20.txt;0.5;1.5;60;57321;False;11576;11867.899999999998
t_j200_m20.txt;0.5;1.5;60;48999;False;11614;11956.490000000002
t_j200_m20.txt;0.5;1.5;60;23344;False;11576;11900.150000000003
t_j200_m20.txt;0.5;1.5;60;733132;False;11550;11921.050000000001
t_j200_m20.txt;0.6;1.5;60;12345;False;11539;11860.289999999999
t_j200_m20.txt;0.6;1.5;60;435451;False;11558;11879.369999999997
t_j200_m20.txt;0.6;1.5;60;56162;False;11610;11936.53
t_j200_m20.txt;0.6;1.5;60;65423541;False;11553;11927.955000000002
t_j200_m20.txt;0.6;1.5;60;43540;False;11535;11899.674999999997
t_j200_m20.txt;0.6;1.5;60;57321;False;11569;11856.935000000003
t_j200_m20.txt;0.6;1.5;60;48999;False;11547;11893.629999999997
t_j200_m20.txt;0.6;1.5;60;23344;False;11583;11943.89
t_j200_m20.txt;0.6;1.5;60;733132;False;11560;11953.960000000001
t_j200_m20.txt;0.7;1.5;60;12345;False;11552;11807.219999999996
t_j200_m20.txt;0.7;1.5;60;435451;False;11549;11885.544999999998
t_j200_m20.txt;0.7;1.5;60;56162;False;11543;11847.125000000002
t_j200_m20.txt;0.7;1.5;60;65423541;False;11571;11909.410000000002
t_j200_m20.txt;0.7;1.5;60;43540;False;11551;11889.585000000005
t_j200_m20.txt;0.7;1.5;60;57321;False;11544;11935.844999999994
t_j200_m20.txt;0.7;1.5;60;48999;False;11591;11901.720000000005
t_j200_m20.txt;0.7;1.5;60;23344;False;11582;11943.899999999998
t_j200_m20.txt;0.7;1.5;60;733132;False;11579;11943.865000000003
t_j200_m20.txt;0.8;1.5;60;12345;False;11561;11885.854999999998
t_j200_m20.txt;0.8;1.5;60;435451;False;11583;11963.17
t_j200_m20.txt;0.8;1.5;60;56162;False;11552;11911.284999999996
t_j200_m20.txt;0.8;1.5;60;65423541;False;11577;11903.125
t_j200_m20.txt;0.8;1.5;60;43540;False;11546;11899.099999999999
t_j200_m20.txt;0.8;1.5;60;57321;False;11542;11882.660000000005
t_j200_m20.txt;0.8;1.5;60;48999;False;11569;11860.6
t_j200_m20.txt;0.8;1.5;60;23344;False;11590;11954.380000000001
t_j200_m20.txt;0.8;1.5;60;733132;False;11577;11864.184999999998
t_j200_m20.txt;0.9;1.5;60;12345;False;11602;11940.460000000005
t_j200_m20.txt;0.9;1.5;60;435451;False;11560;11890.470000000005
t_j200_m20.txt;0.9;1.5;60;56162;False;11563;11893.145000000004
t_j200_m20.txt;0.9;1.5;60;65423541;False;11532;11877.324999999997
t_j200_m20.txt;0.9;1.5;60;43540;False;11551;11926.57
t_j200_m20.txt;0.9;1.5;60;57321;False;11555;11906.280000000004
t_j200_m20.txt;0.9;1.5;60;48999;False;11509;11891.014999999996
t_j200_m20.txt;0.9;1.5;60;23344;False;11572;11859.12
t_j200_m20.txt;0.9;1.5;60;733132;False;11532;11818.185000000001
t_j200_m20.txt;0.9999;1.5;60;12345;False;11590;11905.054999999997
t_j200_m20.txt;0.9999;1.5;60;435451;False;11575;11878.695
t_j200_m20.txt;0.9999;1.5;60;56162;False;11574;11953.184999999998
t_j200_m20.txt;0.9999;1.5;60;65423541;False;11586;11914.249999999996
t_j200_m20.txt;0.9999;1.5;60;43540;False;11583;11903.024999999998
t_j200_m20.txt;0.9999;1.5;60;57321;False;11580;11876.179999999998
t_j200_m20.txt;0.9999;1.5;60;48999;False;11586;11914.249999999996
t_j200_m20.txt;0.9999;1.5;60;23344;False;11594;11905.054999999997
